Method,fused m(e),fused m(not e),fused m(50-50),Bel (e),Pl (e),BetP,Error
Simple Average,0.8687491375016124,0.0625003624992625,0.06875049999912498,0.8687491375016124,0.9374996375007374,0.903124387501175,
DST,1.0000000000000013,3.8052260249528454e-21,5.0962345750332276e-28,1.0000000000000013,1.0000000000000013,1.0000000000000013,
Yager,0.9882989274071123,1.0327481786793511e-07,0.011700969318070726,0.9882989274071123,0.9999998967251831,0.9941494120661477,
Murphy,0.9999998524128996,1.4675065298195288e-07,8.36446091989215e-10,0.9999998524128996,0.9999998532493457,0.9999998528311226,
Dubois-Prade,0.9882989274071123,1.0327481786793511e-07,0.011700969318070726,0.9882989274071123,0.9999998967251831,0.9941494120661477,
PCR5,0.999942437841093,5.756215890690592e-05,2.9999790000929973e-28,0.999942437841093,0.999942437841093,0.999942437841093,
