Method,fused m(e),fused m(not e),fused m(50-50),Bel (e),Pl (e),BetP,Error
Simple Average,0.8335221272738274,0.06761401136301137,0.09886386136316137,0.8335221272738274,0.9323859886369887,0.882954057955408,
DST,1.0000000000000002,5.281918913590085e-16,4.998636202710101e-18,1.0000000000000002,1.0000000000000002,1.0000000000000002,
Yager,0.8992738548913428,0.006435230639553713,0.09429091446910415,0.8992738548913428,0.993564769360447,0.9464193121258949,
Murphy,0.99999896703456,1.016987007464205e-06,1.5978433541389537e-08,0.99999896703456,0.9999989830129936,0.9999989750237768,
Dubois-Prade,0.8992738548913428,0.006435230639553713,0.09429091446910415,0.8992738548913428,0.993564769360447,0.9464193121258949,
PCR5,0.991756001565119,0.008243998434881042,2.7272590909554545e-18,0.991756001565119,0.991756001565119,0.991756001565119,
