Method,fused m(e),fused m(not e),fused m(50-50),Bel (e),Pl (e),BetP,Error
Simple Average,0.28125027499935,0.6437492250015251,0.075000499999125,0.28125027499935,0.356250774998475,0.31875052499891254,
DST,9.364362927863738e-18,1.0000000000000215,1.714663923261352e-26,9.364362927863738e-18,9.364362945010377e-18,9.364362936437058e-18,
Yager,3.5985043751016507e-07,0.9210486530125276,0.0789509871370359,3.5985043751016507e-07,0.0789513469874734,0.03947585341895546,
Murphy,0.003629478301295264,0.9963705076927587,1.4005951149928718e-08,0.003629478301295264,0.003629492307246414,0.003629485304270839,
Dubois-Prade,3.5985043751016507e-07,0.9210486530125276,0.0789509871370359,3.5985043751016507e-07,0.0789513469874734,0.03947585341895546,
PCR5,0.028296787610211913,0.9717032123897882,3.7499737501162474e-28,0.028296787610211913,0.028296787610211913,0.028296787610211913,
